Id,File,Time_diff
100,src/plugins/qmltooling/qmldbg_inspector/editor/liveselectiontool.h,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/livesingleselectionmanipulator.cpp,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/livesingleselectionmanipulator.h,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/subcomponentmasklayeritem.cpp,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/subcomponentmasklayeritem.h,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/zoomtool.cpp,291
100,src/plugins/qmltooling/qmldbg_inspector/editor/zoomtool.h,291
100,src/plugins/qmltooling/qmldbg_inspector/qdeclarativeinspectorprotocol.h,291
100,src/plugins/qmltooling/qmldbg_inspector/qdeclarativeviewinspector.cpp,291
100,src/plugins/qmltooling/qmldbg_inspector/qdeclarativeviewinspector.h,291
100,src/plugins/qmltooling/qmldbg_inspector/qdeclarativeviewinspector_p.h,291
100,src/plugins/qmltooling/qmldbg_inspector/qmlinspectorconstants.h,291
100,src/plugins/qmltooling/qmldbg_inspector/qtquick1plugin.cpp,291
100,src/plugins/qmltooling/qmldbg_inspector/qtquick1plugin.h,291
100,src/plugins/qmltooling/qmldbg_tcp_qtquick1/qtcpserverconnection.cpp,291
100,src/plugins/qmltooling/qmldbg_tcp_qtquick1/qtcpserverconnection.h,291
201,src/plugins/qnx/qnx.qrc,21
201,src/plugins/qnx/qnxconstants.h,21
49,src/plugins/qtsupport/baseqtversion.cpp,266
7,src/plugins/qtsupport/qtsupport.pro,3
7,src/plugins/qtsupport/qtsupportplugin.cpp,3
191,src/plugins/subversion/subversionplugin.cpp,176
7,src/plugins/texteditor/texteditor.pro,3
201,src/plugins/todo/constants.h,21
81,src/plugins/todo/cpptodoitemsscanner.cpp,4
201,src/plugins/todo/images/info.png,21
201,src/plugins/todo/todoplugin.qrc,21
7,src/plugins/vcsbase/submiteditorwidget.cpp,3
143,src/plugins/vcsbase/vcsbasesubmiteditor.cpp,0
143,src/plugins/vcsbase/vcsbasesubmiteditor.h,0
7,src/plugins/welcome/welcomeplugin.cpp,3
240,src/plugins/windowsaudio/qwindowsaudiodeviceinfo.cpp,65
240,src/plugins/windowsaudio/qwindowsaudiodeviceinfo.h,65
240,src/plugins/windowsaudio/qwindowsaudioinput.cpp,65
240,src/plugins/windowsaudio/qwindowsaudioinput.h,65
240,src/plugins/windowsaudio/qwindowsaudiooutput.cpp,65
240,src/plugins/windowsaudio/qwindowsaudiooutput.h,65
240,src/plugins/windowsaudio/qwindowsaudioplugin.cpp,65
240,src/plugins/windowsaudio/qwindowsaudioplugin.h,65
240,src/plugins/windowsaudio/windowsaudio.json,65
240,src/plugins/windowsaudio/windowsaudio.pro,65
67,src/qml/compiler/qqmlirbuilder.cpp,64
244,src/qml/debugger/qqmlenginedebugservice.cpp,15
112,src/qml/debugger/qqmlprofilerdefinitions_p.h,3
232,src/qml/doc/src/cppintegration/extending-tutorial.qdoc,326
152,src/qml/jsruntime/qv4qobjectwrapper.cpp,11
244,src/qml/qml/qml.pri,15
244,src/qml/qml/qqmlabstractbinding.cpp,15
244,src/qml/qml/qqmlabstractbinding_p.h,15
244,src/qml/qml/qqmlbinding.cpp,15
244,src/qml/qml/qqmlbinding_p.h,15
244,src/qml/qml/qqmlbinding_p_p.h,15
244,src/qml/qml/qqmlcomponent.cpp,15
233,src/qml/qml/qqmlcontext.cpp,113
233,src/qml/qml/qqmlcontext_p.h,113
244,src/qml/qml/qqmlengine.cpp,15
13,src/qml/qml/qqmlengine.cpp,41
140,src/qml/qml/qqmlengine.cpp,4
13,src/qml/qml/qqmlengine_p.h,41
244,src/qml/qml/qqmlexpression.cpp,15
244,src/qml/qml/qqmlexpression.h,15
244,src/qml/qml/qqmlexpression_p.h,15
244,src/qml/qml/qqmljavascriptexpression.cpp,15
244,src/qml/qml/qqmljavascriptexpression_p.h,15
244,src/qml/qml/qqmlproperty.cpp,15
244,src/qml/qml/qqmlproperty_p.h,15
140,src/qml/qml/qqmltypeloader.cpp,4
140,src/qml/qml/qqmltypeloader_p.h,4
13,src/qml/qml/qqmlvaluetype.cpp,41
13,src/qml/qml/qqmlvaluetype_p.h,41
244,src/qml/qml/qqmlvme.cpp,15
244,src/qml/qml/v8/qv8bindings.cpp,15
244,src/qml/qml/v8/qv8qobjectwrapper.cpp,15
233,src/qml/qml/v8/qv8qobjectwrapper.cpp,113
244,src/qml/qml/v8/qv8valuetypewrapper.cpp,15
119,src/qtmac.h,179
119,src/qtmac.mm,179
119,src/qtmacextras.pri,179
119,src/qtmactoolbardelegate.mm,179
232,src/quick/doc/src/advtutorial.qdoc,326
232,src/quick/doc/src/dynamicview-tutorial.qdoc,326
232,src/quick/doc/src/tutorial.qdoc,326
174,src/quick/items/context2d/qquickcontext2d.cpp,114
174,src/quick/items/context2d/qquickcontext2d_p.h,114
174,src/quick/items/context2d/qquickcontext2dtexture.cpp,114
174,src/quick/items/context2d/qquickcontext2dtexture_p.h,114
132,src/quick/items/qquickcanvas.cpp,28
132,src/quick/items/qquickevents_p_p.h,28
132,src/quick/items/qquickflickable.cpp,28
24,src/quick/items/qquickitem.h,209
89,src/quick/items/qquickitemsmodule.cpp,131
244,src/quick/items/qquickstateoperations.cpp,15
59,src/quick/items/qquicktextedit.cpp,3
47,src/quick/items/qquickview.cpp,13
47,src/quick/items/qquickview.h,13
47,src/quick/items/qquickview_p.h,13
69,src/quick/items/qquickwindow.cpp,56
171,src/quick/items/qquickwindow.cpp,32
69,src/quick/items/qquickwindow.h,56
171,src/quick/items/qquickwindow.h,32
244,src/quick/qtquick2.cpp,15
13,src/quick/qtquick2.cpp,41
112,src/quick/scenegraph/qsgrenderloop.cpp,3
239,src/quick/scenegraph/qsgwindowsrenderloop.cpp,148
112,src/quick/scenegraph/qsgwindowsrenderloop.cpp,3
112,src/quick/util/qquickprofiler.cpp,3
244,src/quick/util/qquickpropertychanges.cpp,15
13,src/quick/util/qquickvaluetypes.cpp,41
37,src/quickwidgets/qquickwidget.cpp,3
169,src/quickwidgets/qquickwidget.cpp,1
20,src/remoteobjects/qremoteobjectnode.cpp,38
206,src/remoteobjects/qremoteobjectnode.cpp,201
206,src/remoteobjects/qremoteobjectnode.h,201
21,src/remoteobjects/qremoteobjectsourceio.cpp,39
109,src/script/script.pro,255
23,src/serialport/doc/src/qtserialport-examples.qdoc,3
23,src/serialport/qserialport_unix.cpp,3
23,src/serialport/qserialport_unix_p.h,3
23,src/serialport/qserialport_win.cpp,3
23,src/serialport/qserialport_win_p.h,3
23,src/serialport/qserialport_wince.cpp,3
23,src/serialport/qserialport_wince_p.h,3
7,src/shared/proparser/proitems.cpp,3
107,src/shared/qbs,236
7,src/shared/qtsingleapplication/qtsingleapplication.pri,3
241,src/sql/kernel/qsqldriver_p.h,30
78,src/src.pro,56
137,src/src.pro,13
66,src/src.pro,550
236,src/src.pro,236
65,src/testlib/qtestcase.cpp,17
120,src/testlib/qtestkeyboard.h,0
65,src/testlib/qtestlog.cpp,17
120,src/testlib/qtestmouse.h,0
120,src/testlib/qtesttouch.h,0
46,src/tools/bootstrap/bootstrap.pri,0
46,src/tools/bootstrap/bootstrap.pro,0
186,src/tools/icons/qtcreatoricons.svg,30
7,src/tools/iostool/iosdevicemanager.cpp,3
7,src/tools/iostool/main.cpp,3
43,src/tools/qdoc/doc/examples/cpp.qdoc,117
43,src/tools/qdoc/doc/files/qt.qdocconf,117
7,src/tools/qtcdebugger/qtcdebugger.pro,3
7,src/tools/sdktool/main.cpp,3
7,src/tools/tools.pro,3
173,src/webchannel/qwebchannel.js,2
172,src/webchannel/qwebchannel.js,2
162,src/webengine/api/qquickwebenginesettings.cpp,61
162,src/webengine/api/qquickwebenginesettings_p.h,61
78,src/webengine/api/qquickwebenginetestsupport.cpp,56
215,src/webengine/api/qquickwebenginetestsupport.cpp,3
78,src/webengine/api/qquickwebenginetestsupport_p.h,56
215,src/webengine/api/qquickwebenginetestsupport_p.h,3
78,src/webengine/api/qquickwebengineview.cpp,56
215,src/webengine/api/qquickwebengineview.cpp,3
123,src/webengine/api/qquickwebengineview.cpp,174
78,src/webengine/api/qquickwebengineview_p.h,56
29,src/webengine/api/qquickwebengineview_p.h,0
78,src/webengine/api/qquickwebengineview_p_p.h,56
123,src/webengine/api/qquickwebengineview_p_p.h,174
98,src/webengine/api/qquickwebengineview_p_p.h,274
78,src/webengine/plugin/testsupport/plugin.cpp,56
215,src/webengine/plugin/testsupport/plugin.cpp,3
78,src/webengine/plugin/testsupport/qmldir,56
78,src/webengine/plugin/testsupport/testsupport.pro,56
98,src/webengine/ui_delegates_manager.cpp,274
98,src/webengine/ui_delegates_manager.h,274
78,src/webengine/webengine.pro,56
15,src/webenginewidgets/api/qwebenginecertificateerror.h,0
15,src/webenginewidgets/api/qwebenginehistory.h,0
78,src/webenginewidgets/api/qwebenginepage.cpp,56
123,src/webenginewidgets/api/qwebenginepage.cpp,174
151,src/webenginewidgets/api/qwebenginepage.cpp,108
15,src/webenginewidgets/api/qwebenginepage.h,0
151,src/webenginewidgets/api/qwebenginepage.h,108
78,src/webenginewidgets/api/qwebenginepage_p.h,56
123,src/webenginewidgets/api/qwebenginepage_p.h,174
98,src/webenginewidgets/api/qwebenginepage_p.h,274
151,src/webenginewidgets/api/qwebenginepage_p.h,108
151,src/webenginewidgets/api/qwebengineprofile.cpp,108
151,src/webenginewidgets/api/qwebengineprofile.h,108
151,src/webenginewidgets/api/qwebengineprofile_p.h,108
162,src/webenginewidgets/api/qwebenginesettings.cpp,61
162,src/webenginewidgets/api/qwebenginesettings.h,61
15,src/webenginewidgets/api/qwebengineview.h,0
162,src/webenginewidgets/doc/src/qwebenginesettings_lgpl.qdoc,61
151,src/webenginewidgets/webenginewidgets.pro,108
91,src/websockets/qwebsocket_p.cpp,177
93,src/websockets/qwebsocket_p.cpp,355
92,src/websockets/qwebsocket_p.cpp,355
136,src/websockets/qwebsockethandshakerequest.cpp,178
145,src/websockets/qwebsockethandshakerequest.cpp,0
94,src/widgets/accessible/qaccessiblewidgets.cpp,27
30,src/widgets/graphicsview/qgraphicsscene.cpp,71
68,src/widgets/kernel/qapplication.cpp,14
207,src/widgets/kernel/qapplication.cpp,23
79,src/widgets/kernel/qapplication.cpp,371
120,src/widgets/kernel/qapplication_p.h,0
120,src/widgets/kernel/qapplication_qpa.cpp,0
189,src/widgets/kernel/qwidget.cpp,118
189,src/widgets/kernel/qwidget.h,118
128,src/widgets/styles/qfusionstyle.cpp,6
153,src/widgets/styles/qgtkstyle_p.cpp,75
222,src/widgets/styles/qmacstyle_mac.mm,7
86,src/widgets/styles/qwindowsvistastyle.cpp,5
87,src/widgets/styles/qwindowsvistastyle.cpp,4
84,src/widgets/util/qmrumenu.cpp,181
84,src/widgets/util/qmrumenu.h,181
84,src/widgets/util/qmrumenu_p.h,181
84,src/widgets/util/util.pri,181
11,src/widgets/widgets/qcombobox.cpp,362
188,src/widgets/widgets/qwidgettextcontrol.cpp,229
120,sync.profile,0
7,tests/auto/auto.pro,3
166,tests/auto/blackbox/testdata/wix/WiXInstallers.qbs,3
166,tests/auto/blackbox/tst_blackbox.cpp,3
220,tests/auto/contacts/qmlcontacts/testcases/tst_contacts_filtering_e2e.qml,14
150,tests/auto/controls/data/tst_stackview.qml,29
144,tests/auto/controls/data/tst_treeview.qml,7
64,tests/auto/corelib/codecs/qtextcodec/tst_qtextcodec.cpp,4
82,tests/auto/corelib/kernel/qvariant/tst_qvariant.cpp,253
113,tests/auto/corelib/tools/qcollator/tst_qcollator.cpp,0
85,tests/auto/corelib/tools/qversionnumber/tst_qversionnumber.cpp,151
81,tests/auto/cplusplus/checksymbols/tst_checksymbols.cpp,4
81,tests/auto/cplusplus/findusages/tst_findusages.cpp,4
81,tests/auto/cplusplus/preprocessor/tst_preprocessor.cpp,4
81,tests/auto/cplusplus/translationunit/tst_translationunit.cpp,4
181,tests/auto/dbus/qdbusabstractadaptor/test/test.pro,0
181,tests/auto/dbus/qdbusabstractinterface/test/test.pro,0
181,tests/auto/dbus/qdbusconnection/qdbusconnection.pro,0
181,tests/auto/dbus/qdbuscontext/qdbuscontext.pro,0
181,tests/auto/dbus/qdbusinterface/test/test.pro,0
181,tests/auto/dbus/qdbuslocalcalls/qdbuslocalcalls.pro,0
181,tests/auto/dbus/qdbusmarshall/test/test.pro,0
181,tests/auto/dbus/qdbusmetaobject/qdbusmetaobject.pro,0
181,tests/auto/dbus/qdbusmetatype/qdbusmetatype.pro,0
181,tests/auto/dbus/qdbuspendingcall/qdbuspendingcall.pro,0
181,tests/auto/dbus/qdbuspendingreply/qdbuspendingreply.pro,0
181,tests/auto/dbus/qdbusreply/qdbusreply.pro,0
181,tests/auto/dbus/qdbusservicewatcher/qdbusservicewatcher.pro,0
181,tests/auto/dbus/qdbusthreading/qdbusthreading.pro,0
7,tests/auto/debugger/dumpers.pro,3
7,tests/auto/debugger/dumpers.qbs,3
7,tests/auto/debugger/temporarydir.h,3
7,tests/auto/debugger/tst_dumpers.cpp,3
100,tests/auto/declarative/examples/tst_examples.cpp,291
100,tests/auto/declarative/moduleqt47/tst_moduleqt47.cpp,291
100,tests/auto/declarative/parserstress/tst_parserstress.cpp,291
100,tests/auto/declarative/qdeclarativeanchors/tst_qdeclarativeanchors.cpp,291
100,tests/auto/declarative/qdeclarativeanimatedimage/tst_qdeclarativeanimatedimage.cpp,291
100,tests/auto/declarative/qdeclarativeanimations/tst_qdeclarativeanimations.cpp,291
100,tests/auto/declarative/qdeclarativeapplication/tst_qdeclarativeapplication.cpp,291
100,tests/auto/declarative/qdeclarativebehaviors/tst_qdeclarativebehaviors.cpp,291
100,tests/auto/declarative/qdeclarativebinding/tst_qdeclarativebinding.cpp,291
100,tests/auto/declarative/qdeclarativeborderimage/tst_qdeclarativeborderimage.cpp,291
100,tests/auto/declarative/qdeclarativecomponent/tst_qdeclarativecomponent.cpp,291
100,tests/auto/declarative/qdeclarativeconnection/tst_qdeclarativeconnection.cpp,291
100,tests/auto/declarative/qdeclarativecontext/tst_qdeclarativecontext.cpp,291
100,tests/auto/declarative/qdeclarativedebug/tst_qdeclarativedebug.cpp,291
100,tests/auto/declarative/qdeclarativedebugclient/tst_qdeclarativedebugclient.cpp,291
100,tests/auto/declarative/qdeclarativedebughelper/private_headers/qdeclarativedebughelper_p.h,291
100,tests/auto/declarative/qdeclarativedebughelper/tst_qdeclarativedebughelper.cpp,291
100,tests/auto/declarative/qdeclarativedebugjs/app/main.cpp,291
100,tests/auto/declarative/qdeclarativedebugjs/tst_qdeclarativedebugjs.cpp,291
100,tests/auto/declarative/qdeclarativedebugobservermode/app/main.cpp,291
100,tests/auto/declarative/qdeclarativedebugobservermode/tst_qdeclarativedebugobservermode.cpp,291
100,tests/auto/declarative/qdeclarativedebugservice/tst_qdeclarativedebugservice.cpp,291
100,tests/auto/declarative/qdeclarativedom/tst_qdeclarativedom.cpp,291
179,tests/auto/declarative/qdeclarativeecmascript/data/dynamicDeletion.3.qml,3
100,tests/auto/declarative/qdeclarativeecmascript/testtypes.cpp,291
100,tests/auto/declarative/qdeclarativeecmascript/testtypes.h,291
179,tests/auto/declarative/qdeclarativeecmascript/tst_qdeclarativeecmascript.cpp,3
100,tests/auto/declarative/qdeclarativeecmascript/tst_qdeclarativeecmascript.cpp,291
130,tests/auto/declarative/qdeclarativeengine/tst_qdeclarativeengine.cpp,0
100,tests/auto/declarative/qdeclarativeengine/tst_qdeclarativeengine.cpp,291
100,tests/auto/declarative/qdeclarativeerror/tst_qdeclarativeerror.cpp,291
57,tests/auto/declarative/qdeclarativeflickable/tst_qdeclarativeflickable.cpp,11
100,tests/auto/declarative/qdeclarativeflickable/tst_qdeclarativeflickable.cpp,291
100,tests/auto/declarative/qdeclarativeflipable/tst_qdeclarativeflipable.cpp,291
100,tests/auto/declarative/qdeclarativefocusscope/tst_qdeclarativefocusscope.cpp,291
100,tests/auto/declarative/qdeclarativefolderlistmodel/tst_qdeclarativefolderlistmodel.cpp,291
100,tests/auto/declarative/qdeclarativefontloader/tst_qdeclarativefontloader.cpp,291
100,tests/auto/declarative/qdeclarativegridview/tst_qdeclarativegridview.cpp,291
100,tests/auto/declarative/qdeclarativeimage/tst_qdeclarativeimage.cpp,291
100,tests/auto/declarative/qdeclarativeimageprovider/tst_qdeclarativeimageprovider.cpp,291
100,tests/auto/declarative/qdeclarativeimportorder/tst_qdeclarativeimportorder.cpp,291
100,tests/auto/declarative/qdeclarativeinfo/tst_qdeclarativeinfo.cpp,291
100,tests/auto/declarative/qdeclarativeinstruction/tst_qdeclarativeinstruction.cpp,291
100,tests/auto/declarative/qdeclarativeitem/tst_qdeclarativeitem.cpp,291
100,tests/auto/declarative/qdeclarativelanguage/testtypes.cpp,291
100,tests/auto/declarative/qdeclarativelanguage/testtypes.h,291
100,tests/auto/declarative/qdeclarativelanguage/tst_qdeclarativelanguage.cpp,291
100,tests/auto/declarative/qdeclarativelayoutitem/tst_qdeclarativelayoutitem.cpp,291
100,tests/auto/declarative/qdeclarativelistmodel/tst_qdeclarativelistmodel.cpp,291
100,tests/auto/declarative/qdeclarativelistreference/tst_qdeclarativelistreference.cpp,291
100,tests/auto/declarative/qdeclarativelistview/data/qtbug37115.qml,291
100,tests/auto/declarative/qdeclarativelistview/incrementalmodel.cpp,291
100,tests/auto/declarative/qdeclarativelistview/incrementalmodel.h,291
100,tests/auto/declarative/qdeclarativelistview/tst_qdeclarativelistview.cpp,291
100,tests/auto/declarative/qdeclarativeloader/tst_qdeclarativeloader.cpp,291
100,tests/auto/declarative/qdeclarativemetatype/tst_qdeclarativemetatype.cpp,291
100,tests/auto/declarative/qdeclarativemoduleplugin/plugin.2.1/plugin.cpp,291
100,tests/auto/declarative/qdeclarativemoduleplugin/plugin.2/plugin.cpp,291
100,tests/auto/declarative/qdeclarativemoduleplugin/plugin/plugin.cpp,291
100,tests/auto/declarative/qdeclarativemoduleplugin/pluginMixed/plugin.cpp,291
100,tests/auto/declarative/qdeclarativemoduleplugin/pluginVersion/plugin.cpp,291
100,tests/auto/declarative/qdeclarativemoduleplugin/pluginWithQmlFile/plugin.cpp,291
100,tests/auto/declarative/qdeclarativemoduleplugin/pluginWrongCase/plugin.cpp,291
100,tests/auto/declarative/qdeclarativemoduleplugin/pureQml/plugin.cpp,291
100,tests/auto/declarative/qdeclarativemoduleplugin/tst_qdeclarativemoduleplugin.cpp,291
100,tests/auto/declarative/qdeclarativemousearea/tst_qdeclarativemousearea.cpp,291
100,tests/auto/declarative/qdeclarativeparticles/tst_qdeclarativeparticles.cpp,291
100,tests/auto/declarative/qdeclarativepathview/tst_qdeclarativepathview.cpp,291
100,tests/auto/declarative/qdeclarativepincharea/tst_qdeclarativepincharea.cpp,291
100,tests/auto/declarative/qdeclarativepixmapcache/tst_qdeclarativepixmapcache.cpp,291
100,tests/auto/declarative/qdeclarativepositioners/tst_qdeclarativepositioners.cpp,291
100,tests/auto/declarative/qdeclarativeproperty/tst_qdeclarativeproperty.cpp,291
100,tests/auto/declarative/qdeclarativepropertymap/tst_qdeclarativepropertymap.cpp,291
100,tests/auto/declarative/qdeclarativeqt/tst_qdeclarativeqt.cpp,291
100,tests/auto/declarative/qdeclarativerepeater/tst_qdeclarativerepeater.cpp,291
100,tests/auto/declarative/qdeclarativesmoothedanimation/tst_qdeclarativesmoothedanimation.cpp,291
100,tests/auto/declarative/qdeclarativespringanimation/tst_qdeclarativespringanimation.cpp,291
100,tests/auto/declarative/qdeclarativestates/tst_qdeclarativestates.cpp,291
100,tests/auto/declarative/qdeclarativestyledtext/tst_qdeclarativestyledtext.cpp,291
100,tests/auto/declarative/qdeclarativesystempalette/tst_qdeclarativesystempalette.cpp,291
100,tests/auto/declarative/qdeclarativetext/tst_qdeclarativetext.cpp,291
100,tests/auto/declarative/qdeclarativetextedit/tst_qdeclarativetextedit.cpp,291
100,tests/auto/declarative/qdeclarativetextinput/tst_qdeclarativetextinput.cpp,291
100,tests/auto/declarative/qdeclarativetimer/tst_qdeclarativetimer.cpp,291
100,tests/auto/declarative/qdeclarativevaluetypes/testtypes.cpp,291
100,tests/auto/declarative/qdeclarativevaluetypes/testtypes.h,291
100,tests/auto/declarative/qdeclarativevaluetypes/tst_qdeclarativevaluetypes.cpp,291
100,tests/auto/declarative/qdeclarativeview/tst_qdeclarativeview.cpp,291
100,tests/auto/declarative/qdeclarativeviewer/tst_qdeclarativeviewer.cpp,291
100,tests/auto/declarative/qdeclarativevisualdatamodel/tst_qdeclarativevisualdatamodel.cpp,291
100,tests/auto/declarative/qdeclarativeworkerscript/tst_qdeclarativeworkerscript.cpp,291
100,tests/auto/declarative/qdeclarativexmlhttprequest/tst_qdeclarativexmlhttprequest.cpp,291
100,tests/auto/declarative/qdeclarativexmllistmodel/tst_qdeclarativexmllistmodel.cpp,291
100,tests/auto/declarative/qmlshadersplugin/data/main.qml,291
100,tests/auto/declarative/qmlshadersplugin/tst_qmlshadersplugin.cpp,291
100,tests/auto/declarative/qmlvisual/tst_qmlvisual.cpp,291
100,tests/auto/declarative/qpacketprotocol/tst_qpacketprotocol.cpp,291
100,tests/auto/declarative/runall.sh,291
100,tests/auto/declarative/shared/debugutil.cpp,291
100,tests/auto/declarative/shared/debugutil_p.h,291
100,tests/auto/declarative/shared/platforminputcontext.h,291
100,tests/auto/declarative/shared/qdeclarativedatatest.cpp,291
100,tests/auto/declarative/shared/qdeclarativedatatest.h,291
100,tests/auto/declarative/shared/testhttpserver.cpp,291
100,tests/auto/declarative/shared/testhttpserver.h,291
199,tests/auto/gui/kernel/kernel.pro,51
