Training_Id,File
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gains_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gains_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gains_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gains_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gains_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gray_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gray_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gray_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gray_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gray_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gray_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gray_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gray_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/gray_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/lsp_lsf_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/lsp_lsf_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/lsp_lsf_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/lsp_lsf_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/lsp_lsf_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/lsp_lsf_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/lsp_lsf_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/lsp_lsf_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/lsp_lsf_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/ph_disp_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/ph_disp_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/ph_disp_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/ph_disp_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/ph_disp_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/ph_disp_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/ph_disp_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/ph_disp_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/ph_disp_tab.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/qua_gain_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/qua_gain_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/qua_gain_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/qua_gain_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/qua_gain_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/qua_gain_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/qua_gain_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/qua_gain_tbl.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_nb/common/src/qua_gain_tbl.cpp
11493,codecs_v2/audio/gsm_amr/amr_nb/enc/src/g_pitch.cpp
11493,codecs_v2/audio/gsm_amr/amr_nb/enc/src/g_pitch.cpp
11493,codecs_v2/audio/gsm_amr/amr_nb/enc/src/g_pitch.cpp
11493,codecs_v2/audio/gsm_amr/amr_nb/enc/src/g_pitch.cpp
11493,codecs_v2/audio/gsm_amr/amr_nb/enc/src/set_sign.cpp
11493,codecs_v2/audio/gsm_amr/amr_nb/enc/src/set_sign.cpp
11493,codecs_v2/audio/gsm_amr/amr_nb/enc/src/set_sign.cpp
11493,codecs_v2/audio/gsm_amr/amr_nb/enc/src/set_sign.cpp
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/include/pvamrwbdecoder_api.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/include/pvamrwbdecoder_api.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/include/pvamrwbdecoder_api.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/include/pvamrwbdecoder_api.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/include/pvamrwbdecoder_api.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/include/pvamrwbdecoder_api.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/include/pvamrwbdecoder_api.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/include/pvamrwbdecoder_api.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/include/pvamrwbdecoder_api.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/src/pvamrwbdecoder_basic_op.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/src/pvamrwbdecoder_basic_op.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/src/pvamrwbdecoder_basic_op.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/src/pvamrwbdecoder_basic_op.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/src/pvamrwbdecoder_basic_op.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/src/pvamrwbdecoder_basic_op.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/src/pvamrwbdecoder_basic_op.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/src/pvamrwbdecoder_basic_op.h
78efae658d01b1197eb41ed9129ce383c77cde38,codecs_v2/audio/gsm_amr/amr_wb/dec/src/pvamrwbdecoder_basic_op.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/Android.mk
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/compiler.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/compiler.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/compilers.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/compilers.h
72111,compiler/dex/arena_allocator.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/bb_optimizations.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/compiler_internals.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/compiler_ir.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/compiler_ir.h
108530,compiler/dex/dataflow_iterator-inl.h
108530,compiler/dex/dataflow_iterator.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/frontend.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/frontend.h
108530,compiler/dex/global_value_numbering_test.cc
108530,compiler/dex/global_value_numbering.cc
108530,compiler/dex/local_value_numbering_test.cc
108530,compiler/dex/mir_analysis.cc
108530,compiler/dex/mir_dataflow.cc
108530,compiler/dex/mir_graph_test.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/mir_graph.cc
108530,compiler/dex/mir_graph.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/mir_graph.h
108530,compiler/dex/mir_graph.h
108530,compiler/dex/mir_optimization_test.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/mir_optimization.cc
108530,compiler/dex/mir_optimization.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/portable/mir_to_gbc.h
108530,compiler/dex/post_opt_passes.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/post_opt_passes.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/quick/arm/codegen_arm.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/quick/arm/target_arm.cc
98605,compiler/dex/quick/arm64/arm64_lir.h
98605,compiler/dex/quick/arm64/assemble_arm64.cc
98605,compiler/dex/quick/arm64/call_arm64.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/quick/arm64/codegen_arm64.h
98605,compiler/dex/quick/arm64/int_arm64.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/quick/arm64/target_arm64.cc
98605,compiler/dex/quick/arm64/utility_arm64.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/quick/dex_file_method_inliner.cc
72111,compiler/dex/quick/dex_file_method_inliner.cc
98605,compiler/dex/quick/gen_loadstore.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/quick/mips/codegen_mips.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/quick/mips/target_mips.cc
108530,compiler/dex/quick/mir_to_lir.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/quick/mir_to_lir.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/quick/quick_compiler.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/quick/quick_compiler.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/quick/x86/codegen_x86.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/quick/x86/target_x86.cc
108530,compiler/dex/ssa_transformation.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/dex/vreg_analysis.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/driver/compiler_driver-inl.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/driver/compiler_driver.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/driver/compiler_driver.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/elf_patcher.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/image_test.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/jni/quick/jni_compiler.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/jni/quick/jni_compiler.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/llvm/compiler_llvm.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/llvm/compiler_llvm.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/llvm/llvm_compiler.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/llvm/llvm_compiler.h
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/oat_test.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/optimizing/optimizing_compiler.cc
Ibaf88d02505d86994d7845cf0075be5041cc8438,compiler/optimizing/optimizing_compiler.h
108530,compiler/utils/arena_allocator.cc
108530,compiler/utils/arena_allocator.h
108530,compiler/utils/growable_array.h
11639,core/apply-freebsd-patches
11639,core/base_rules.mk
d318ba66f90272b618e035e996e0a04f02b4481d,core/clang/config.mk
d318ba66f90272b618e035e996e0a04f02b4481d,core/clang/x86_common.mk
d318ba66f90272b618e035e996e0a04f02b4481d,core/combo/HOST_darwin-x86.mk
11639,core/definitions.mk
15586,core/java/android/net/ConnectivityManager.java
15586,core/java/android/net/IConnectivityManager.aidl
15586,core/java/android/net/MobileDataStateTracker.java
15586,core/java/android/net/NetworkStateTracker.java
15586,core/java/android/net/NetworkUtils.java
Id5e43d38a3801b1d9e22f439d7e9c863c198e764,core/java/android/view/inputmethod/InputMethodSubtype.java
Id5e43d38a3801b1d9e22f439d7e9c863c198e764,core/java/com/android/internal/inputmethod/InputMethodUtils.java
15586,core/jni/android_net_NetUtils.cpp
83966,core/jni/android/graphics/BitmapFactory.cpp
83966,core/jni/android/graphics/NinePatchImpl.cpp
83966,core/jni/android/graphics/NinePatchPeeker.cpp
83966,core/jni/android/graphics/NinePatchPeeker.h
336eb742942e368ba93207eef48d6308a49220a4,drivers/cpufreq/cpufreq_governor.c
0d7892920bf7061cca287e0d7b5a23e344d5adfb,drivers/cpufreq/cpufreq_governor.c
336eb742942e368ba93207eef48d6308a49220a4,drivers/cpufreq/cpufreq.c
d61484cb62e1d681bd515376ffb0a7fd86de1d3b,eclipse/plugins/com.android.ide.eclipse.adt/src/com/android/ide/eclipse/adt/internal/editors/AndroidContentAssist.java
78efae658d01b1197eb41ed9129ce383c77cde38,engines/2way/src/pv_2way_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/2way/src/pv_2way_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/2way/src/pv_2way_sdkinfo.h
11493,engines/2way/src/pv_2way_sdkinfo.h
11493,engines/2way/src/pv_2way_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/2way/src/pv_2way_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/2way/src/pv_2way_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/2way/src/pv_2way_sdkinfo.h
11493,engines/2way/src/pv_2way_sdkinfo.h
11493,engines/2way/src/pv_2way_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/2way/src/pv_2way_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/2way/src/pv_2way_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/2way/src/pv_2way_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/author/src/pv_author_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/author/src/pv_author_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/author/src/pv_author_sdkinfo.h
11493,engines/author/src/pv_author_sdkinfo.h
11493,engines/author/src/pv_author_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/author/src/pv_author_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/author/src/pv_author_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/author/src/pv_author_sdkinfo.h
11493,engines/author/src/pv_author_sdkinfo.h
11493,engines/author/src/pv_author_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/author/src/pv_author_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/author/src/pv_author_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/author/src/pv_author_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/player/src/pv_player_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/player/src/pv_player_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/player/src/pv_player_sdkinfo.h
11493,engines/player/src/pv_player_sdkinfo.h
11493,engines/player/src/pv_player_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/player/src/pv_player_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/player/src/pv_player_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/player/src/pv_player_sdkinfo.h
11493,engines/player/src/pv_player_sdkinfo.h
11493,engines/player/src/pv_player_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/player/src/pv_player_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/player/src/pv_player_sdkinfo.h
78efae658d01b1197eb41ed9129ce383c77cde38,engines/player/src/pv_player_sdkinfo.h
121830,exynos_omx/codecs/exynos_codecs/video/exynos5/mfc_v4l2/Android.mk
121830,exynos_omx/openmax/exynos_omx/component/video/dec/Android.mk
121830,exynos_omx/openmax/exynos_omx/component/video/dec/Exynos_OMX_Vdec.c
121830,exynos_omx/openmax/exynos_omx/component/video/dec/h264/Android.mk
121830,exynos_omx/openmax/exynos_omx/component/video/dec/mpeg4/Android.mk
121830,exynos_omx/openmax/exynos_omx/component/video/dec/vp8/Android.mk
121830,exynos_omx/openmax/exynos_omx/component/video/enc/Android.mk
121830,exynos_omx/openmax/exynos_omx/component/video/enc/Exynos_OMX_Venc.c
121830,exynos_omx/openmax/exynos_omx/component/video/enc/h264/Android.mk
121830,exynos_omx/openmax/exynos_omx/component/video/enc/mpeg4/Android.mk
121830,exynos_omx/openmax/exynos_omx/osal/Android.mk
I24373fa0308ec700011ed19b1ce29a491d1feff3,file_contexts
40579,ide/eclipse/.classpath
Ie011cbf74a08f760ccd93ca37fa2b437b7063462,include/android/bitmap.h
83966,include/androidfw/ResourceTypes.h
115476,include/core/SkCanvas.h
115476,include/core/SkCanvas.h
115476,include/core/SkDevice.h
115476,include/core/SkDevice.h
115476,include/core/SkImageDecoder.h
115476,include/core/SkImageDecoder.h
115476,include/core/SkPixelRef.h
115476,include/core/SkPixelRef.h
115476,include/core/SkShader.h
115476,include/core/SkShader.h
115476,include/core/SkStream.h
115476,include/core/SkStream.h
115476,include/core/SkTArray.h
115476,include/core/SkTArray.h
109637,include/cutils/atomic-arm.h
109637,include/cutils/atomic-arm64.h
109637,include/cutils/atomic-inline.h
109637,include/cutils/atomic-mips.h
109637,include/cutils/atomic-mips64.h
109637,include/cutils/atomic-x86_64.h
109637,include/cutils/atomic-x86.h
109637,include/cutils/atomic.h
115476,include/effects/SkGradientShader.h
115476,include/effects/SkGradientShader.h
115476,include/gpu/GrColor.h
115476,include/gpu/GrColor.h
115476,include/gpu/GrContext.h
115476,include/gpu/GrContext.h
336eb742942e368ba93207eef48d6308a49220a4,include/linux/cpufreq.h
115476,include/ports/SkFontConfigInterface.h
115476,include/ports/SkFontConfigInterface.h
I7a031a940a28658b3bf34bebac93dfb3ba397b05,include/utils/Errors.h
115476,include/utils/SkCamera.h
115476,include/utils/SkCamera.h
115476,include/utils/SkDeferredCanvas.h
115476,include/utils/SkDeferredCanvas.h
115476,include/views/SkView.h
115476,include/views/SkView.h
I7ae9088c326a2140e56a8044bfb21a91505aea11,init/init_parser.c
I7ae9088c326a2140e56a8044bfb21a91505aea11,init/init.c
I7ae9088c326a2140e56a8044bfb21a91505aea11,init/init.h
I7ae9088c326a2140e56a8044bfb21a91505aea11,init/property_service.c
I7ae9088c326a2140e56a8044bfb21a91505aea11,init/readme.txt
I7ae9088c326a2140e56a8044bfb21a91505aea11,init/util.c
I7ae9088c326a2140e56a8044bfb21a91505aea11,init/util.h
ba8d4f460b51161eb82cf1006cb34a3cc1389f47,libc/include/fcntl.h
ba8d4f460b51161eb82cf1006cb34a3cc1389f47,libc/include/sys/glibc-syscalls.h
ba8d4f460b51161eb82cf1006cb34a3cc1389f47,libc/kernel/uapi/asm-arm/asm/hwcap.h
ba8d4f460b51161eb82cf1006cb34a3cc1389f47,libc/kernel/uapi/asm-arm/asm/kvm.h
ba8d4f460b51161eb82cf1006cb34a3cc1389f47,libc/kernel/uapi/asm-arm/asm/unistd.h
