Id,File,Time_diff
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/src/Unwind/UnwindRegistersSave.s,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/src/Unwind/Unwind-sjlj.c,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/catch_array_01.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/catch_array_02.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/catch_class_01.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/catch_class_02.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/catch_class_03.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/catch_class_04.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/catch_const_pointer_nullptr.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/catch_function_01.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/catch_function_02.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/catch_member_data_pointer_01.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/catch_member_function_pointer_01.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/catch_member_pointer_nullptr.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/catch_pointer_nullptr.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/catch_ptr.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/catch_ptr_02.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/dynamic_cast_stress.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/dynamic_cast14.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/dynamic_cast3.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/dynamic_cast5.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/test_aux_runtime.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/test_demangle.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/test_exception_storage.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/test_fallback_malloc.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/test_guard.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/test_vector1.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/test_vector2.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/test_vector3.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/testit,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/unwind_01.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/unwind_02.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/unwind_03.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/unwind_04.cpp,15
71,sources/cxx-stl/llvm-libc++abi/libcxxabi/test/unwind_05.cpp,15
192,sources/cxx-stl/system/include/cstdlib,17
192,sources/cxx-stl/system/include/stl_pair.h,17
218,src/android.c,8
261,src/arm/simulator-arm.cc,1
247,src/com/android/browser/IntentHandler.java,1
58,src/com/android/browser/XLargeUi.java,9
89,src/com/android/music/AudioPreview.java,37
89,src/com/android/music/MediaPlaybackActivity.java,37
155,src/com/android/phone/CallNotifier.java,226
155,src/com/android/phone/InCallScreen.java,226
155,src/com/android/phone/PhoneApp.java,226
139,src/com/android/providers/media/MediaProvider.java,376
74,src/com/android/providers/media/MediaScannerReceiver.java,17
77,src/com/android/server/telecom/Call.java,24
77,src/com/android/server/telecom/CallReceiver.java,24
66,src/com/android/volley/toolbox/NetworkImageView.java,14
189,src/com/android/volley/toolbox/NetworkImageView.java,20
252,src/java/com/android/internal/telephony/cat/CatService.java,1
6,src/java/com/android/internal/telephony/cat/CatService.java,0
220,src/java/com/android/internal/telephony/cdma/sms/BearerData.java,7
98,src/java/com/android/internal/telephony/gsm/GsmMmiCode.java,57
55,src/java/com/android/internal/telephony/gsm/GSMPhone.java,7
163,src/java/com/android/internal/telephony/uicc/IccFileHandler.java,110
163,src/java/com/android/internal/telephony/uicc/RuimFileHandler.java,110
251,src/java/com/android/internal/telephony/uicc/SIMRecords.java,1
233,src/main/java/com/google/mockwebserver/MockWebServer.java,4
191,src/phDal4Nfc_messageQueueLib.h,19
191,src/phLibNfc.h,19
191,src/phLibNfc_initiator.c,19
191,src/phLibNfc_Internal.h,19
191,src/phLibNfc_ndef_raw.c,19
151,src/source/initializing.md,270
103,ssl/d1_both.c,74
103,ssl/kssl.h,74
103,ssl/s23_clnt.c,74
103,ssl/s3_clnt.c,74
103,ssl/s3_srvr.c,74
103,ssl/ssl.h,74
103,ssl/t1_enc.c,74
103,ssl/t1_lib.c,74
103,ssl/tls1.h,74
103,Ssl-config-host.mk,74
103,Ssl-config-target.mk,74
72,stack/Android.mk,16
72,stack/btm/btm_sec.c,16
63,sysroot/usr/include/X11/extensions/dpms.h,12
63,sysroot/usr/include/X11/extensions/extutil.h,12
63,sysroot/usr/include/X11/extensions/lbxbuf.h,12
63,sysroot/usr/include/X11/extensions/lbxbufstr.h,12
63,sysroot/usr/include/X11/extensions/lbximage.h,12
63,sysroot/usr/include/X11/extensions/MITMisc.h,12
63,sysroot/usr/include/X11/extensions/multibuf.h,12
63,sysroot/usr/include/X11/extensions/security.h,12
63,sysroot/usr/include/X11/extensions/shape.h,12
63,sysroot/usr/include/X11/extensions/sync.h,12
63,sysroot/usr/include/X11/extensions/Xag.h,12
63,sysroot/usr/include/X11/extensions/Xcup.h,12
63,sysroot/usr/include/X11/extensions/Xdbe.h,12
63,sysroot/usr/include/X11/extensions/XEVI.h,12
63,sysroot/usr/include/X11/extensions/Xext.h,12
63,sysroot/usr/include/X11/extensions/Xge.h,12
63,sysroot/usr/include/X11/extensions/XLbx.h,12
63,sysroot/usr/include/X11/extensions/XShm.h,12
63,sysroot/usr/include/X11/extensions/xtestext1.h,12
63,sysroot/usr/lib/pkgconfig/xext.pc,12
63,sysroot/usr/lib32/pkgconfig/xext.pc,12
31,system_app.te,1
73,system_app.te,16
31,system_server.te,1
269,target/board/generic_mips64/BoardConfig.mk,1
82,target/board/generic_mips64/BoardConfig.mk,32
120,target/board/vbox_x86/init.vbox_x86.rc,151
194,target/product/base.mk,16
194,target/product/embedded.mk,16
107,target/product/embedded.mk,82
202,te_macros,12
47,telephony/java/android/telephony/PhoneNumberUtils.java,4
80,telephony/java/com/android/internal/telephony/DataConnectionTracker.java,31
80,telephony/java/com/android/internal/telephony/DefaultPhoneNotifier.java,31
161,telephony/java/com/android/internal/telephony/gsm/GsmSMSDispatcher.java,113
80,telephony/java/com/android/internal/telephony/ITelephonyRegistry.aidl,31
80,telephony/java/com/android/internal/telephony/Phone.java,31
80,telephony/java/com/android/internal/telephony/PhoneBase.java,31
80,telephony/java/com/android/internal/telephony/PhoneProxy.java,31
263,test/000-HelloWorld/expected.txt,1
263,test/000-HelloWorld/info.txt,1
263,test/000-HelloWorld/src/Main.java,1
200,test/082-inline-execute/src/Main.java,14
106,test/082-inline-execute/src/Main.java,81
154,test/800-smali/expected.txt,233
154,test/800-smali/smali/FloatIntConstPassing.smali,233
154,test/800-smali/src/Main.java,233
201,test/asan/CMakeLists.txt,12
201,test/asan/lit.cfg,12
201,test/asan/lit.site.cfg.in,12
201,test/asan/TestCases/asan_and_llvm_coverage_test.cc,12
201,test/asan/TestCases/atexit_stats.cc,12
201,test/asan/TestCases/Darwin/dyld_insert_libraries_reexec.cc,12
201,test/asan/TestCases/Darwin/interface_symbols_darwin.c,12
201,test/asan/TestCases/debug_locate.cc,12
201,test/asan/TestCases/debug_mapping.cc,12
201,test/asan/TestCases/debug_ppc64_mapping.cc,12
201,test/asan/TestCases/debug_report.cc,12
201,test/asan/TestCases/debug_stacks.cc,12
201,test/asan/TestCases/deep_call_stack.cc,12
201,test/asan/TestCases/deep_stack_uaf.cc,12
201,test/asan/TestCases/describe_address.cc,12
201,test/asan/TestCases/dlclose-test.cc,12
201,test/asan/TestCases/double-free.cc,12
201,test/asan/TestCases/dump_instruction_bytes.cc,12
201,test/asan/TestCases/gc-test.cc,12
201,test/asan/TestCases/global-demangle.cc,12
201,test/asan/TestCases/global-location.cc,12
201,test/asan/TestCases/heap-overflow-large.cc,12
201,test/asan/TestCases/heavy_uar_test.cc,12
201,test/asan/TestCases/interception_failure_test.cc,12
201,test/asan/TestCases/intra-object-overflow.cc,12
201,test/asan/TestCases/invalid-free.cc,12
201,test/asan/TestCases/large_func_test.cc,12
201,test/asan/TestCases/Linux/asan-asm-stacktrace-test.cc,12
201,test/asan/TestCases/Linux/clang_gcc_abi.cc,12
201,test/asan/TestCases/Linux/coverage.cc,12
201,test/asan/TestCases/Linux/coverage-and-lsan.cc,12
201,test/asan/TestCases/Linux/coverage-caller-callee.cc,12
201,test/asan/TestCases/Linux/coverage-caller-callee-total-count.cc,12
201,test/asan/TestCases/Linux/coverage-direct.cc,12
201,test/asan/TestCases/Linux/coverage-direct-large.cc,12
201,test/asan/TestCases/Linux/coverage-disabled.cc,12
201,test/asan/TestCases/Linux/coverage-fork.cc,12
201,test/asan/TestCases/Linux/coverage-fork-direct.cc,12
201,test/asan/TestCases/Linux/coverage-levels.cc,12
201,test/asan/TestCases/Linux/coverage-maybe-open-file.cc,12
201,test/asan/TestCases/Linux/coverage-module-unloaded.cc,12
201,test/asan/TestCases/Linux/coverage-sandboxing.cc,12
201,test/asan/TestCases/Linux/coverage-tracing.cc,12
201,test/asan/TestCases/Linux/heap-overflow-large.cc,12
201,test/asan/TestCases/Linux/interface_symbols_linux.c,12
201,test/asan/TestCases/Linux/malloc_delete_mismatch.cc,12
201,test/asan/TestCases/Linux/odr-violation.cc,12
201,test/asan/TestCases/Linux/ptrace.cc,12
201,test/asan/TestCases/Linux/sized_delete_test.cc,12
201,test/asan/TestCases/Linux/stack-trace-dlclose.cc,12
201,test/asan/TestCases/longjmp.cc,12
201,test/asan/TestCases/lsan_annotations.cc,12
201,test/asan/TestCases/malloc_context_size.cc,12
201,test/asan/TestCases/mmap_limit_mb.cc,12
201,test/asan/TestCases/null_deref.cc,12
201,test/asan/TestCases/Posix/allow_user_segv.cc,12
201,test/asan/TestCases/Posix/asan-symbolize-sanity-test.cc,12
201,test/asan/TestCases/Posix/asprintf.cc,12
201,test/asan/TestCases/Posix/assign_large_valloc_to_global.cc,12
201,test/asan/TestCases/Posix/glob.cc,12
201,test/asan/TestCases/Posix/glob_test_root/aa,12
201,test/asan/TestCases/Posix/glob_test_root/ab,12
201,test/asan/TestCases/Posix/glob_test_root/ba,12
201,test/asan/TestCases/Posix/init-order-dlopen.cc,12
201,test/asan/TestCases/Posix/large_allocator_unpoisons_on_free.cc,12
201,test/asan/TestCases/Posix/new_array_cookie_test.cc,12
201,test/asan/TestCases/Posix/new_array_cookie_uaf_test.cc,12
201,test/asan/TestCases/Posix/new_array_cookie_with_new_from_class.cc,12
201,test/asan/TestCases/Posix/shared-lib-test.cc,12
201,test/asan/TestCases/Posix/start-deactivated.cc,12
201,test/asan/TestCases/Posix/tsd_dtor_leak.cc,12
201,test/asan/TestCases/Posix/wait.cc,12
201,test/asan/TestCases/Posix/wait4.cc,12
201,test/asan/TestCases/Posix/waitid.cc,12
201,test/asan/TestCases/sanity_check_pure_c.c,12
201,test/asan/TestCases/stack-overflow.cc,12
201,test/asan/TestCases/strncpy-overflow.cc,12
201,test/asan/TestCases/throw_catch.cc,12
201,test/asan/TestCases/use-after-delete.cc,12
201,test/asan/TestCases/use-after-free.cc,12
201,test/asan/TestCases/use-after-free-right.cc,12
201,test/asan/TestCases/Windows/demangled_names.cc,12
201,test/asan/TestCases/Windows/dll_and_lib.cc,12
201,test/asan/TestCases/Windows/dll_host.cc,12
201,test/asan/TestCases/Windows/dll_large_function.cc,12
201,test/asan/TestCases/Windows/dll_null_deref.cc,12
201,test/asan/TestCases/Windows/dll_operator_array_new_left_oob.cc,12
201,test/asan/TestCases/Windows/dll_operator_array_new_with_dtor_left_oob.cc,12
201,test/asan/TestCases/Windows/dll_seh.cc,12
201,test/asan/TestCases/Windows/double_operator_delete.cc,12
201,test/asan/TestCases/Windows/intercept_strdup.cc,12
201,test/asan/TestCases/Windows/longjmp.cc,12
201,test/asan/TestCases/Windows/null_deref.cc,12
201,test/asan/TestCases/Windows/null_deref_multiple_dlls.cc,12
201,test/asan/TestCases/Windows/operator_array_new_left_oob.cc,12
201,test/asan/TestCases/Windows/operator_array_new_right_oob.cc,12
201,test/asan/TestCases/Windows/operator_array_new_uaf.cc,12
201,test/asan/TestCases/Windows/operator_array_new_with_dtor_left_oob.cc,12
201,test/asan/TestCases/Windows/report_after_syminitialize.cc,12
201,test/asan/TestCases/Windows/seh.cc,12
201,test/asan/TestCases/Windows/throw_catch.cc,12
201,test/asan/TestCases/Windows/use_after_return_linkage.cc,12
201,test/asan/TestCases/zero_page_pc.cc,12
72,test/bluedroidtest/Android.mk,16
201,test/CMakeLists.txt,12
201,test/dfsan/custom.cc,12
201,test/dfsan/dump_labels.c,12
201,test/dfsan/vararg.c,12
223,test/Driver/clang-translation.c,6
201,test/lit.common.cfg,12
201,test/lsan/lit.common.cfg,12
201,test/lsan/TestCases/ignore_object.cc,12
201,test/lsan/TestCases/ignore_object_errors.cc,12
201,test/lsan/TestCases/leak_check_at_exit.cc,12
201,test/lsan/TestCases/register_root_region.cc,12
201,test/lsan/TestCases/swapcontext.cc,12
201,test/lsan/TestCases/use_registers.cc,12
201,test/lsan/TestCases/use_stacks_threaded.cc,12
201,test/msan/chained_origin_limits.cc,12
201,test/msan/chained_origin_with_signals.cc,12
201,test/msan/fork.cc,12
201,test/msan/Linux/syscalls.cc,12
201,test/msan/lit.cfg,12
201,test/msan/param_tls_limit.cc,12
201,test/msan/report-demangling.cc,12
201,test/msan/wrap_indirect_calls.cc,12
201,test/msan/wrap_indirect_calls/caller.cc,12
201,test/msan/wrap_indirect_calls/lit.local.cfg,12
201,test/msan/wrap_indirect_calls/one.cc,12
201,test/msan/wrap_indirect_calls/two.cc,12
201,test/msan/wrap_indirect_calls/wrapper.cc,12
201,test/msan/wrap_indirect_calls_in_rtl.cc,12
201,test/msan/wrap_indirect_calls2.cc,12
201,test/profile/instrprof-basic.c,12
201,test/profile/instrprof-dlopen.test,12
201,test/profile/instrprof-set-filename.c,12
201,test/profile/instrprof-without-libc.c,12
201,test/profile/instrprof-write-file.c,12
201,test/profile/instrprof-write-file-atexit-explicitly.c,12
201,test/profile/instrprof-write-file-only.c,12
201,test/profile/lit.cfg,12
201,test/sanitizer_common/lit.common.cfg,12
201,test/sanitizer_common/TestCases/corelimit.cc,12
201,test/sanitizer_common/TestCases/Linux/clock_gettime.c,12
201,test/sanitizer_common/TestCases/Linux/getpass.cc,12
201,test/sanitizer_common/TestCases/Linux/mlock_test.cc,12
201,test/sanitizer_common/TestCases/Linux/ptrace.cc,12
201,test/sanitizer_common/TestCases/Linux/timerfd.cc,12
201,test/sanitizer_common/TestCases/malloc_hook.cc,12
201,test/sanitizer_common/TestCases/print-stack-trace.cc,12
72,test/suite/Android.mk,16
201,test/tsan/atexit.cc,12
201,test/tsan/atexit2.cc,12
201,test/tsan/bench_shadow_flush.cc,12
201,test/tsan/blacklist2.cc,12
201,test/tsan/dlclose.cc,12
201,test/tsan/getline_nohang.cc,12
201,test/tsan/global_race.cc,12
201,test/tsan/global_race2.cc,12
201,test/tsan/global_race3.cc,12
201,test/tsan/Linux/lit.local.cfg,12
201,test/tsan/Linux/mutex_robust.cc,12
201,test/tsan/Linux/mutex_robust2.cc,12
201,test/tsan/Linux/user_fopen.cc,12
201,test/tsan/Linux/user_malloc.cc,12
201,test/tsan/lit.cfg,12
201,test/tsan/map32bit.cc,12
201,test/tsan/must_deadlock.cc,12
201,test/tsan/pthread_atfork_deadlock.c,12
201,test/tsan/signal_errno.cc,12
201,test/tsan/signal_longjmp.cc,12
201,test/tsan/signal_malloc.cc,12
201,test/tsan/signal_recursive.cc,12
201,test/tsan/signal_sync.cc,12
201,test/tsan/signal_write.cc,12
201,test/tsan/sigsuspend.cc,12
201,test/tsan/simple_stack.c,12
201,test/tsan/simple_stack2.cc,12
201,test/tsan/sunrpc.cc,12
201,test/tsan/test_output.sh,12
201,test/tsan/thread_detach.c,12
201,test/tsan/thread_name.cc,12
201,test/tsan/thread_name2.cc,12
201,test/tsan/vptr_harmful_race4.cc,12
201,test/ubsan/CMakeLists.txt,12
201,test/ubsan/lit.common.cfg,12
201,test/ubsan/TestCases/Float/cast-overflow.cpp,12
201,test/ubsan/TestCases/Integer/no-recover.cpp,12
201,test/ubsan/TestCases/Integer/summary.cpp,12
201,test/ubsan/TestCases/Misc/bool.cpp,12
201,test/ubsan/TestCases/Misc/bounds.cpp,12
201,test/ubsan/TestCases/Misc/enum.cpp,12
201,test/ubsan/TestCases/Misc/missing_return.cpp,12
201,test/ubsan/TestCases/Misc/nonnull.cpp,12
201,test/ubsan/TestCases/Misc/nonnull-arg.cpp,12
201,test/ubsan/TestCases/Misc/unreachable.cpp,12
201,test/ubsan/TestCases/TypeCheck/Function/function.cpp,12
201,test/ubsan/TestCases/TypeCheck/misaligned.cpp,12
201,test/ubsan/TestCases/TypeCheck/null.cpp,12
201,test/ubsan/TestCases/TypeCheck/vptr.cpp,12
201,test/ubsan/TestCases/TypeCheck/vptr-virtual-base.cpp,12
113,tests/Android.mk,115
78,tests/Android.mk,29
29,tests/build/issue81440-non-ascii-comment/build.sh,1
29,tests/build/issue81440-non-ascii-comment/jni/Android.mk,1
29,tests/build/issue81440-non-ascii-comment/jni/Application.mk,1
29,tests/build/issue81440-non-ascii-comment/jni/issue81440-non-ascii-comment.cpp,1
192,tests/build/system-cpp-headers/jni/Android.mk,17
192,tests/build/system-cpp-headers/jni/Application.mk,17
192,tests/build/system-cpp-headers/jni/main.cpp,17
183,tests/jni/Android.mk,27
183,tests/jni/android_os_cts_TaggedPointer.cpp,27
183,tests/jni/CtsJniOnLoad.cpp,27
113,tests/math_cos_intel_data.h,115
113,tests/math_cosf_intel_data.h,115
113,tests/math_data_test.h,115
113,tests/math_exp_intel_data.h,115
113,tests/math_expf_intel_data.h,115
113,tests/math_log_intel_data.h,115
113,tests/math_logf_intel_data.h,115
113,tests/math_pow_test.cpp,115
113,tests/math_powf_test.cpp,115
113,tests/math_sin_intel_data.h,115
113,tests/math_sincos_test.cpp,115
113,tests/math_sincosf_test.cpp,115
113,tests/math_sinf_intel_data.h,115
113,tests/math_tan_intel_data.h,115
113,tests/math_tanf_intel_data.h,115
113,tests/math_test.cpp,115
222,tests/res/layout/mediaplayer.xml,6
222,tests/res/layout-land/mediaplayer.xml,6
222,tests/src/android/media/cts/MediaStubActivity.java,6
183,tests/src/android/os/cts/TaggedPointer.java,27
117,tests/tests/accessibilityservice/res/layout/accessibility_text_traversal_test.xml,125
183,tests/tests/os/src/android/os/cts/TaggedPointerTest.java,27
188,tests/tests/permission/src/android/permission/cts/FileSystemPermissionTest.java,21
96,tests/tests/permission/src/android/permission/cts/FileSystemPermissionTest.java,54
104,tests/tests/security/jni/android_security_cts_SELinuxTest.cpp,75
128,tests/tests/security/src/android/security/cts/HwRngTest.java,214
104,tests/tests/security/src/android/security/cts/SELinuxTest.java,75
203,tests/tests/text/src/android/text/format/cts/DateUtilsTest.java,12
195,tests/time_test.cpp,15
262,third_party/libjpeg_turbo,1
262,third_party/webrtc,1
152,toolbox/Android.mk,259
152,toolbox/kill.c,259
152,toolbox/upstream-netbsd/bin/kill/kill.c,259
23,toolchains/arm-linux-androideabi-clang3.1/setup.mk,0
259,tools/apicheck/src/com/android/apicheck/FieldInfo.java,1
11,tools/bionicbb/gmail_listener.py,0
12,tools/checker.py,0
235,tools/generate-operator-out.py,3
242,tools/polly/utils/cloog_src/Makefile.in,2
127,tools/zipalign/README.txt,209
127,tools/zipalign/ZipAlign.cpp,209
202,untrusted_app.te,12
72,utils/Android.mk,16
262,v8,1
184,vl-android.c,25
24,vm/alloc/Alloc.cpp,0
24,vm/alloc/CardTable.cpp,0
24,vm/alloc/CardTable.h,0
24,vm/alloc/Copying.cpp,0
24,vm/alloc/DdmHeap.cpp,0
24,vm/alloc/DlMalloc.cpp,0
24,vm/alloc/Heap.cpp,0
24,vm/alloc/HeapBitmap.cpp,0
24,vm/alloc/HeapBitmap.h,0
24,vm/alloc/HeapSource.cpp,0
24,vm/alloc/MarkSweep.cpp,0
24,vm/alloc/Visit.cpp,0
24,vm/alloc/VisitInlines.h,0
24,vm/AllocTracker.cpp,0
24,vm/analysis/CodeVerify.cpp,0
24,vm/analysis/CodeVerify.h,0
24,vm/analysis/DexPrepare.cpp,0
24,vm/analysis/DexVerify.cpp,0
24,vm/analysis/Optimize.cpp,0
24,vm/analysis/RegisterMap.cpp,0
24,vm/analysis/VfyBasicBlock.cpp,0
24,vm/Android.mk,0
24,vm/arch/aarch64/CallAAPCS64.S,0
24,vm/arch/aarch64/HintsAAPCS64.cpp,0
24,vm/arch/generic/Call.cpp,0
24,vm/Atomic.cpp,0
24,vm/Atomic.h,0
24,vm/AtomicCache.cpp,0
24,vm/AtomicCache.h,0
24,vm/BitVector.cpp,0
24,vm/CheckJni.cpp,0
24,vm/Common.h,0
24,vm/compiler/codegen/arm/CalloutHelper.h,0
24,vm/compiler/codegen/x86/LowerHelper.cpp,0
24,vm/CompressRefs.h,0
24,vm/Dalvik.h,0
24,vm/Ddm.cpp,0
24,vm/Debugger.cpp,0
24,vm/Dvm.mk,0
24,vm/Exception.cpp,0
24,vm/Exception.h,0
24,vm/Globals.h,0
24,vm/Hash.cpp,0
24,vm/Hash.h,0
24,vm/hprof/Hprof.cpp,0
24,vm/hprof/Hprof.h,0
24,vm/hprof/HprofClass.cpp,0
24,vm/hprof/HprofHeap.cpp,0
24,vm/hprof/HprofOutput.cpp,0
24,vm/hprof/HprofString.cpp,0
24,vm/IndirectRefTable.cpp,0
24,vm/IndirectRefTable.h,0
24,vm/Init.cpp,0
24,vm/InitRefs.cpp,0
24,vm/InlineNative.cpp,0
24,vm/InlineNative.h,0
24,vm/interp/Interp.cpp,0
24,vm/interp/Interp.h,0
24,vm/interp/InterpDefs.h,0
